endpoint,mode,pooling,fold,epoch,loss,val_loss
clearance,full,avg,3,82,0.06205788254737854,0.06966772675514221
clearance,full,avg,3,83,0.06136401742696762,0.06944214552640915
clearance,full,avg,3,84,0.06122041121125221,0.06888777762651443
clearance,full,avg,3,85,0.06109602004289627,0.068382628262043
clearance,full,avg,3,86,0.060579121112823486,0.06840614974498749
clearance,full,avg,3,87,0.06124991923570633,0.06872443854808807
clearance,full,avg,3,88,0.061062779277563095,0.06803857535123825
clearance,full,avg,3,89,0.06025984510779381,0.06729104369878769
clearance,full,avg,3,90,0.05987955629825592,0.06760051846504211
clearance,full,avg,3,91,0.05971210077404976,0.06861850619316101
clearance,full,avg,3,92,0.06026527285575867,0.06826038658618927
clearance,full,avg,3,93,0.06013859063386917,0.06748482584953308
clearance,full,avg,3,94,0.0591900609433651,0.06907806545495987
clearance,full,avg,3,95,0.05930124968290329,0.06507746130228043
clearance,full,avg,3,96,0.06122089549899101,0.06976541131734848
clearance,full,avg,3,97,0.0602010115981102,0.0664290338754654
clearance,full,avg,3,98,0.059322766959667206,0.06994092464447021
clearance,full,avg,3,99,0.05843120813369751,0.0673280730843544
clearance,full,avg,3,100,0.058510929346084595,0.06988946348428726
clearance,full,avg,3,101,0.05970768630504608,0.06445806473493576
clearance,full,avg,3,102,0.058637768030166626,0.06611128151416779
clearance,full,avg,3,103,0.05769051983952522,0.06432250887155533
clearance,full,avg,3,104,0.056922849267721176,0.06452769041061401
clearance,full,avg,3,105,0.056420836597681046,0.06451654434204102
clearance,full,avg,3,106,0.05627651512622833,0.0637463927268982
clearance,full,avg,3,107,0.056242961436510086,0.06337198615074158
clearance,full,avg,3,108,0.056189440190792084,0.06342107802629471
clearance,full,avg,3,109,0.05559130012989044,0.06319407373666763
clearance,full,avg,3,110,0.05577987805008888,0.06272721290588379
clearance,full,avg,3,111,0.05624409019947052,0.06483226269483566
clearance,full,avg,3,112,0.058059897273778915,0.061980217695236206
clearance,full,avg,3,113,0.057507649064064026,0.06796019524335861
clearance,full,avg,3,114,0.05741648003458977,0.061612214893102646
clearance,full,avg,3,115,0.0576835460960865,0.06600413471460342
clearance,full,avg,3,116,0.05786214768886566,0.06254865229129791
clearance,full,avg,3,117,0.057442598044872284,0.06268054246902466
clearance,full,avg,3,118,0.05493012070655823,0.06043040007352829
clearance,full,avg,3,119,0.055266737937927246,0.06169772148132324
clearance,full,avg,3,120,0.05451517924666405,0.06026902049779892
clearance,full,avg,3,121,0.053624097257852554,0.061011623591184616
clearance,full,avg,3,122,0.05306193605065346,0.06059417128562927
clearance,full,avg,3,123,0.05332740396261215,0.060327958315610886
clearance,full,avg,3,124,0.05359433963894844,0.06078848987817764
clearance,full,avg,3,125,0.0553528256714344,0.061137501150369644
clearance,full,avg,3,126,0.05296853184700012,0.05932560935616493
clearance,full,avg,3,127,0.052808161824941635,0.059642497450113297
clearance,full,avg,3,128,0.05221380665898323,0.05969150736927986
clearance,full,avg,3,129,0.05186969414353371,0.05951298028230667
clearance,full,avg,3,130,0.05213647708296776,0.061240244656801224
clearance,full,avg,3,131,0.051862169057130814,0.058678220957517624
clearance,full,avg,3,132,0.051566604524850845,0.060049645602703094
clearance,full,avg,3,133,0.051432594656944275,0.05838223174214363
clearance,full,avg,3,134,0.050972528755664825,0.05994578078389168
clearance,full,avg,3,135,0.05062944442033768,0.057938963174819946
clearance,full,avg,3,136,0.051761191338300705,0.059255894273519516
clearance,full,avg,3,137,0.05049945414066315,0.05727250874042511
clearance,full,avg,3,138,0.050803184509277344,0.05681446194648743
clearance,full,avg,3,139,0.050208162516355515,0.05787777528166771
clearance,full,avg,3,140,0.04980868846178055,0.05699168145656586
clearance,full,avg,3,141,0.0501982606947422,0.05766085162758827
clearance,full,avg,3,142,0.04967545345425606,0.0570509135723114
clearance,full,avg,3,143,0.04966558516025543,0.056250207126140594
clearance,full,avg,3,144,0.04991015046834946,0.0567191019654274
clearance,full,avg,3,145,0.04913574829697609,0.05545930191874504
clearance,full,avg,3,146,0.04922054335474968,0.057230353355407715
clearance,full,avg,3,147,0.04892275854945183,0.056306906044483185
clearance,full,avg,3,148,0.048767007887363434,0.05645584687590599
clearance,full,avg,3,149,0.04883355274796486,0.05487942695617676
clearance,full,avg,3,150,0.048858992755413055,0.055557962507009506
clearance,full,avg,3,151,0.048577796667814255,0.05629913881421089
clearance,full,avg,3,152,0.04881223291158676,0.05449715256690979
clearance,full,avg,3,153,0.04804525151848793,0.055570539087057114
clearance,full,avg,3,154,0.04821719974279404,0.054688841104507446
clearance,full,avg,3,155,0.04843275249004364,0.05452965572476387
clearance,full,avg,3,156,0.048322778195142746,0.05586741864681244
clearance,full,avg,3,157,0.04791572317481041,0.05429492145776749
clearance,full,avg,3,158,0.04876219108700752,0.055426087230443954
clearance,full,avg,3,159,0.04768558591604233,0.05377912148833275
clearance,full,avg,3,160,0.046936772763729095,0.05425456538796425
clearance,full,avg,3,161,0.04653985798358917,0.05322996899485588
clearance,full,avg,3,162,0.0465715117752552,0.05414003133773804
clearance,full,avg,3,163,0.04650387540459633,0.05370547994971275
clearance,full,avg,3,164,0.046518370509147644,0.055683575570583344
clearance,full,avg,3,165,0.04703836888074875,0.05220479145646095
clearance,full,avg,3,166,0.046192020177841187,0.053966209292411804
clearance,full,avg,3,167,0.04683871567249298,0.05272827669978142
clearance,full,avg,3,168,0.04677394777536392,0.05232052505016327
clearance,full,avg,3,169,0.046007558703422546,0.05404200777411461
clearance,full,avg,3,170,0.04553171619772911,0.0524926595389843
clearance,full,avg,3,171,0.045366320759058,0.05228149890899658
clearance,full,avg,3,172,0.045667145401239395,0.052668482065200806
clearance,full,avg,3,173,0.04604538902640343,0.0531371608376503
clearance,full,avg,3,174,0.04539439454674721,0.05174986273050308
clearance,full,avg,3,175,0.04565126448869705,0.056199394166469574
clearance,full,avg,3,176,0.04626667872071266,0.050244882702827454
clearance,full,avg,3,177,0.04520634189248085,0.05295683071017265
clearance,full,avg,3,178,0.04420308396220207,0.05123025178909302
clearance,full,avg,3,179,0.04496422037482262,0.05195678025484085
clearance,full,avg,3,180,0.044396042823791504,0.05155809596180916
clearance,full,avg,3,181,0.044126059859991074,0.05261911451816559
clearance,full,avg,3,182,0.04430270940065384,0.04927477240562439
clearance,full,avg,3,183,0.04430052265524864,0.05306918919086456
clearance,full,avg,3,184,0.04405777528882027,0.04975390434265137
clearance,full,avg,3,185,0.04462217912077904,0.054469652473926544
clearance,full,avg,3,186,0.04730010777711868,0.0499713197350502
clearance,full,avg,3,187,0.044627878814935684,0.0543844997882843
clearance,full,avg,3,188,0.04454338178038597,0.048788998275995255
clearance,full,avg,3,189,0.04418164864182472,0.05102413520216942
clearance,full,avg,3,190,0.043187327682971954,0.04987993836402893
clearance,full,avg,3,191,0.0438120998442173,0.05206052586436272
clearance,full,avg,3,192,0.043830808252096176,0.04991377517580986
clearance,full,avg,3,193,0.04350653663277626,0.05236463621258736
clearance,full,avg,3,194,0.04352472722530365,0.04921991005539894
clearance,full,avg,3,195,0.043011024594306946,0.05161188915371895
clearance,full,avg,3,196,0.04307868331670761,0.0487951822578907
clearance,full,avg,3,197,0.04341370612382889,0.053861863911151886
clearance,full,avg,3,198,0.0437166728079319,0.048500917851924896
clearance,full,avg,3,199,0.045108918100595474,0.05342273414134979
clearance,full,avg,3,200,0.045683395117521286,0.04760948196053505
clearance,full,avg,3,201,0.04390687495470047,0.05109836906194687
clearance,full,avg,3,202,0.04354679957032204,0.04667234420776367
clearance,full,avg,3,203,0.04508749023079872,0.04824747145175934
clearance,full,avg,3,204,0.044072918593883514,0.049298245459795
clearance,full,avg,3,205,0.044228777289390564,0.047108326107263565
clearance,full,avg,3,206,0.04325559735298157,0.05081367865204811
clearance,full,avg,3,207,0.042468078434467316,0.04950784519314766
clearance,full,avg,3,208,0.041960421949625015,0.04936400428414345
clearance,full,avg,3,209,0.0414893664419651,0.04642042890191078
clearance,full,avg,3,210,0.040806710720062256,0.05069320648908615
clearance,full,avg,3,211,0.04124476760625839,0.04659876972436905
clearance,full,avg,3,212,0.04133538901805878,0.047629449516534805
clearance,full,avg,3,213,0.04096080735325813,0.047613341361284256
clearance,full,avg,3,214,0.04054756462574005,0.04740537703037262
clearance,full,avg,3,215,0.039886925369501114,0.04767664521932602
clearance,full,avg,3,216,0.040229395031929016,0.04725552350282669
clearance,full,avg,3,217,0.04013415053486824,0.04928167536854744
clearance,full,avg,3,218,0.040026724338531494,0.046425797045230865
clearance,full,avg,3,219,0.04095618054270744,0.04897283762693405
clearance,full,avg,3,220,0.04086879640817642,0.048598505556583405
clearance,full,avg,3,221,0.03965285047888756,0.04515885189175606
clearance,full,avg,3,222,0.039852820336818695,0.04659077525138855
clearance,full,avg,3,223,0.039830755442380905,0.047769613564014435
clearance,full,avg,3,224,0.039343640208244324,0.04588833823800087
clearance,full,avg,3,225,0.03916914388537407,0.04737598076462746
clearance,full,avg,3,226,0.03913775458931923,0.04749036580324173
clearance,full,avg,3,227,0.03929789736866951,0.045770421624183655
clearance,full,avg,3,228,0.038980040699243546,0.04720962047576904
clearance,full,avg,3,229,0.03883473575115204,0.046629518270492554
clearance,full,avg,3,230,0.03867727890610695,0.04610002040863037
clearance,full,avg,3,231,0.03911451995372772,0.04569580405950546
clearance,full,avg,3,232,0.03852560371160507,0.04671197757124901
clearance,full,avg,3,233,0.03884396329522133,0.04666779935359955
clearance,full,avg,3,234,0.038548797369003296,0.046069223433732986
clearance,full,avg,3,235,0.03850257024168968,0.04602520540356636
clearance,full,avg,3,236,0.03848167508840561,0.046492163091897964
clearance,full,avg,3,237,0.03848161920905113,0.046218886971473694
clearance,full,avg,3,238,0.03841235488653183,0.046250734478235245
clearance,full,avg,3,239,0.038440193980932236,0.046052202582359314
clearance,full,avg,3,240,0.03834133595228195,0.04613246023654938
clearance,full,avg,3,241,0.03866603597998619,0.04687923192977905
clearance,full,avg,4,1,0.19829022884368896,0.12858033180236816
clearance,full,avg,4,2,0.1406746208667755,0.12502022087574005
clearance,full,avg,4,3,0.12467364966869354,0.12454283982515335
clearance,full,avg,4,4,0.12304642051458359,0.12198560684919357
clearance,full,avg,4,5,0.11890799552202225,0.11641958355903625
clearance,full,avg,4,6,0.11463027447462082,0.11885667592287064
clearance,full,avg,4,7,0.11293213814496994,0.11236066371202469
clearance,full,avg,4,8,0.10877009481191635,0.1178111732006073
clearance,full,avg,4,9,0.10766853392124176,0.10678829997777939
clearance,full,avg,4,10,0.10486173629760742,0.11188055574893951
clearance,full,avg,4,11,0.1056622862815857,0.10264698415994644
clearance,full,avg,4,12,0.10106600075960159,0.10313865542411804
clearance,full,avg,4,13,0.09867303818464279,0.10636179149150848
clearance,full,avg,4,14,0.0977833941578865,0.0979272797703743
clearance,full,avg,4,15,0.096786729991436,0.10072273015975952
clearance,full,avg,4,16,0.09420007467269897,0.10379254072904587
clearance,full,avg,4,17,0.09239254146814346,0.09571409225463867
clearance,full,avg,4,18,0.09177418053150177,0.09939368814229965
clearance,full,avg,4,19,0.09040360152721405,0.10155761241912842
clearance,full,avg,4,20,0.08825258165597916,0.09324375540018082
clearance,full,avg,4,21,0.08684656769037247,0.0940474346280098
clearance,full,avg,4,22,0.0863335058093071,0.09888596087694168
clearance,full,avg,4,23,0.0842941403388977,0.09013105928897858
clearance,full,avg,4,24,0.08375288546085358,0.0963672399520874
clearance,full,avg,4,25,0.0818910226225853,0.09038366377353668
clearance,full,avg,4,26,0.08190184831619263,0.09426858276128769
clearance,full,avg,4,27,0.07897733151912689,0.08780772238969803
clearance,full,avg,4,28,0.08019100874662399,0.09506968408823013
clearance,full,avg,4,29,0.07928887754678726,0.090020090341568
clearance,full,avg,4,30,0.07699895650148392,0.09042849391698837
clearance,full,avg,4,31,0.07606871426105499,0.08504876494407654
clearance,full,avg,4,32,0.07574112713336945,0.09207896888256073
clearance,full,avg,4,33,0.07463523745536804,0.08399055898189545
clearance,full,avg,4,34,0.0735974833369255,0.08472839742898941
clearance,full,avg,4,35,0.07316087931394577,0.08456213027238846
clearance,full,avg,4,36,0.07302161306142807,0.09221487492322922
clearance,full,avg,4,37,0.07171401381492615,0.0807153582572937
clearance,full,avg,4,38,0.07041065394878387,0.09366825968027115
clearance,full,avg,4,39,0.0716434121131897,0.07817264646291733
clearance,full,avg,4,40,0.07207955420017242,0.07976152747869492
clearance,full,avg,4,41,0.07061972469091415,0.08588384091854095
clearance,full,avg,4,42,0.06842851638793945,0.07912075519561768
clearance,full,avg,4,43,0.06808515638113022,0.08318375051021576
clearance,full,avg,4,44,0.06952576339244843,0.07607003301382065
clearance,full,avg,4,45,0.06699500232934952,0.08957662433385849
clearance,full,avg,4,46,0.0668051466345787,0.07425274699926376
clearance,full,avg,4,47,0.06660404056310654,0.08015526086091995
clearance,full,avg,4,48,0.066990427672863,0.08297688513994217
clearance,full,avg,4,49,0.06622780114412308,0.07510937750339508
clearance,full,avg,4,50,0.0649765208363533,0.07718440145254135
clearance,full,avg,4,51,0.06425955146551132,0.08330048620700836
clearance,full,avg,4,52,0.06339399516582489,0.07529452443122864
clearance,full,avg,4,53,0.0633046105504036,0.08516637235879898
clearance,full,avg,4,54,0.0675671324133873,0.07300274074077606
clearance,full,avg,4,55,0.0716358944773674,0.0918600782752037
clearance,full,avg,4,56,0.0633590891957283,0.07237070798873901
clearance,full,avg,4,57,0.06635700911283493,0.0830436646938324
clearance,full,avg,4,58,0.06647907942533493,0.0697195827960968
clearance,full,avg,4,59,0.0633559450507164,0.07589091360569
clearance,full,avg,4,60,0.062470853328704834,0.07148242741823196
clearance,full,avg,4,61,0.06088322773575783,0.07385687530040741
clearance,full,avg,4,62,0.06113715097308159,0.07478298246860504
clearance,full,avg,4,63,0.058940742164850235,0.07041573524475098
clearance,full,avg,4,64,0.05857762694358826,0.07506512105464935
clearance,full,avg,4,65,0.05868985131382942,0.07141632586717606
clearance,full,avg,4,66,0.0579550564289093,0.07144632190465927
clearance,full,avg,4,67,0.05814272537827492,0.07521336525678635
clearance,full,avg,4,68,0.05710609629750252,0.06841409206390381
clearance,full,avg,4,69,0.05764053389430046,0.07334858179092407
clearance,full,avg,4,70,0.05689959228038788,0.0681387260556221
clearance,full,avg,4,71,0.05842215195298195,0.07268448919057846
clearance,full,avg,4,72,0.05982613191008568,0.06732922047376633
clearance,full,avg,4,73,0.05929294601082802,0.07404845952987671
clearance,full,avg,4,74,0.05829749256372452,0.07119592279195786
clearance,full,avg,4,75,0.05743587017059326,0.06607502698898315
clearance,full,avg,4,76,0.0562644898891449,0.07392135262489319
clearance,full,avg,4,77,0.05450619384646416,0.06492985785007477
clearance,full,avg,4,78,0.0542852021753788,0.07532225549221039
clearance,full,avg,4,79,0.053705789148807526,0.06737882643938065
clearance,full,avg,4,80,0.053166285157203674,0.06936818361282349
clearance,full,avg,4,81,0.052610982209444046,0.07077506929636002
clearance,full,avg,4,82,0.052375856786966324,0.0693841502070427
clearance,full,avg,4,83,0.0527760274708271,0.06832496076822281
clearance,full,avg,4,84,0.05317055806517601,0.07178152352571487
clearance,full,avg,4,85,0.05344124138355255,0.06973522156476974
clearance,full,avg,4,86,0.053289011120796204,0.07233456522226334
clearance,full,avg,4,87,0.0515124574303627,0.07301928848028183
clearance,full,avg,4,88,0.05140390992164612,0.067832350730896
clearance,full,avg,4,89,0.05096070468425751,0.06786441802978516
clearance,full,avg,4,90,0.050956208258867264,0.07110386341810226
clearance,full,avg,4,91,0.05062287673354149,0.0698019489645958
clearance,full,avg,4,92,0.05046304687857628,0.07537579536437988
clearance,full,avg,4,93,0.0502142459154129,0.07058431953191757
clearance,full,avg,4,94,0.05006001517176628,0.06958577036857605
clearance,full,avg,4,95,0.05008669197559357,0.06962720304727554
clearance,full,avg,4,96,0.049591030925512314,0.07348640263080597
clearance,full,avg,4,97,0.04999443143606186,0.0695996806025505
clearance,full,avg,5,1,0.5208173990249634,0.15387463569641113
clearance,full,avg,5,2,0.2057064175605774,0.18678781390190125
clearance,full,avg,5,3,0.15776905417442322,0.11803121119737625
clearance,full,avg,5,4,0.13729557394981384,0.14209310710430145
clearance,full,avg,5,5,0.13286827504634857,0.12367624044418335
clearance,full,avg,5,6,0.1265685260295868,0.12302735447883606
clearance,full,avg,5,7,0.12210904806852341,0.11503936350345612
clearance,full,avg,5,8,0.11435742676258087,0.11610855162143707
clearance,full,avg,5,9,0.11449950933456421,0.11203198879957199
clearance,full,avg,5,10,0.11057726293802261,0.10865787416696548
clearance,full,avg,5,11,0.1091853603720665,0.10888170450925827
clearance,full,avg,5,12,0.10581933706998825,0.11155041307210922
clearance,full,avg,5,13,0.1050320565700531,0.11261704564094543
clearance,full,avg,5,14,0.10310863703489304,0.11013253033161163
clearance,full,avg,5,15,0.10194600373506546,0.10913335531949997
clearance,full,avg,5,16,0.10027320683002472,0.10772346705198288
clearance,full,avg,5,17,0.09965074807405472,0.10589589923620224
clearance,full,avg,5,18,0.09842593222856522,0.10368082672357559
clearance,full,avg,5,19,0.09700485318899155,0.10367109626531601
clearance,full,avg,5,20,0.0961671695113182,0.10348808765411377
clearance,full,avg,5,21,0.09497692435979843,0.10149163752794266
clearance,full,avg,5,22,0.09417925029993057,0.1007474884390831
clearance,full,avg,5,23,0.09302686899900436,0.10058076679706573
clearance,full,avg,5,24,0.09259512275457382,0.09852470457553864
clearance,full,avg,5,25,0.09148672968149185,0.09869846701622009
clearance,full,avg,5,26,0.09102323651313782,0.09655949473381042
clearance,full,avg,5,27,0.090105801820755,0.09617117047309875
clearance,full,avg,5,28,0.08895827829837799,0.09685266762971878
clearance,full,avg,5,29,0.08882373571395874,0.09508194774389267
clearance,full,avg,5,30,0.08809102326631546,0.09454743564128876
clearance,full,avg,5,31,0.08835579454898834,0.09374834597110748
clearance,full,avg,5,32,0.08848226070404053,0.0964621976017952
clearance,full,avg,5,33,0.08667882531881332,0.09375681728124619
clearance,full,avg,5,34,0.08588401228189468,0.09351981431245804
clearance,full,avg,5,35,0.08648788183927536,0.09298744052648544
clearance,full,avg,5,36,0.08536196500062943,0.09023836255073547
clearance,full,avg,5,37,0.08421201258897781,0.09171520918607712
clearance,full,avg,5,38,0.08368320763111115,0.09068331122398376
clearance,full,avg,5,39,0.08271059393882751,0.09041303396224976
clearance,full,avg,5,40,0.08177957683801651,0.09108233451843262
clearance,full,avg,5,41,0.08242864161729813,0.08869511634111404
clearance,full,avg,5,42,0.08136162906885147,0.0873827412724495
clearance,full,avg,5,43,0.08104275166988373,0.08896958827972412
clearance,full,avg,5,44,0.0801863744854927,0.08758655190467834
clearance,full,avg,5,45,0.0794827938079834,0.087515689432621
clearance,full,avg,5,46,0.08051293343305588,0.0877559632062912
clearance,full,avg,5,47,0.07889866083860397,0.08667270094156265
clearance,full,avg,5,48,0.07858581095933914,0.08752559125423431
clearance,full,avg,5,49,0.07804186642169952,0.08593963086605072
clearance,full,avg,5,50,0.07754579931497574,0.08487491309642792
clearance,full,avg,5,51,0.07700572162866592,0.08554679900407791
clearance,full,avg,5,52,0.07691685110330582,0.08584031462669373
clearance,full,avg,5,53,0.07722287625074387,0.08399448543787003
clearance,full,avg,5,54,0.07600114494562149,0.08508595079183578
clearance,full,avg,5,55,0.0758124440908432,0.08243680000305176
clearance,full,avg,5,56,0.07470396906137466,0.08298909664154053
clearance,full,avg,5,57,0.07498624920845032,0.0838969498872757
clearance,full,avg,5,58,0.0743752270936966,0.0833689346909523
clearance,full,avg,5,59,0.07374902069568634,0.08220334351062775
clearance,full,avg,5,60,0.07368545979261398,0.0805322602391243
clearance,full,avg,5,61,0.0735536739230156,0.08169533312320709
clearance,full,avg,5,62,0.07296024262905121,0.08301855623722076
clearance,full,avg,5,63,0.07272522151470184,0.08172152191400528
clearance,full,avg,5,64,0.07311908155679703,0.08108582347631454
clearance,full,avg,5,65,0.07262340933084488,0.08046600967645645
clearance,full,avg,5,66,0.07166288793087006,0.0813443511724472
clearance,full,avg,5,67,0.07205485552549362,0.08013875782489777
clearance,full,avg,5,68,0.07142813503742218,0.07965082675218582
clearance,full,avg,5,69,0.07072806358337402,0.07974009960889816
clearance,full,avg,5,70,0.07052496820688248,0.0787816122174263
clearance,full,avg,5,71,0.07004806399345398,0.07916905730962753
clearance,full,avg,5,72,0.06974983960390091,0.07958235591650009
clearance,full,avg,5,73,0.0693768635392189,0.07877247035503387
clearance,full,avg,5,74,0.06906440109014511,0.07857417315244675
clearance,full,avg,5,75,0.06891527026891708,0.07801741361618042
clearance,full,avg,5,76,0.06858097016811371,0.07796922326087952
clearance,full,avg,5,77,0.06856662780046463,0.0778285413980484
clearance,full,avg,5,78,0.06801722943782806,0.07700639218091965
clearance,full,avg,5,79,0.06782123446464539,0.07672156393527985
clearance,full,avg,5,80,0.06734923273324966,0.07664185762405396
clearance,full,avg,5,81,0.06766590476036072,0.07655143737792969
clearance,full,avg,5,82,0.06724144518375397,0.07743015140295029
clearance,full,avg,5,83,0.06673864275217056,0.0749058946967125
clearance,full,avg,5,84,0.0669153481721878,0.07599075883626938
clearance,full,avg,5,85,0.06611760705709457,0.07685630023479462
clearance,full,avg,5,86,0.06602247804403305,0.07579820603132248
clearance,full,avg,5,87,0.0654209777712822,0.07464349269866943
clearance,full,avg,5,88,0.065370574593544,0.07401742786169052
clearance,full,avg,5,89,0.0649549663066864,0.0753072053194046
clearance,full,avg,5,90,0.06490305066108704,0.07577630877494812
clearance,full,avg,5,91,0.06440342962741852,0.07473614811897278
clearance,full,avg,5,92,0.06429653614759445,0.07260698080062866
clearance,full,avg,5,93,0.06408518552780151,0.07301654666662216
clearance,full,avg,5,94,0.06397956609725952,0.0762111023068428
clearance,full,avg,5,95,0.06361676752567291,0.07402557134628296
clearance,full,avg,5,96,0.06311708688735962,0.07231488078832626
clearance,full,avg,5,97,0.06318947672843933,0.07249539345502853
clearance,full,avg,5,98,0.0626320168375969,0.07471954822540283
clearance,full,avg,5,99,0.06250607967376709,0.07431458681821823
clearance,full,avg,5,100,0.06257079541683197,0.07163967192173004
clearance,full,avg,5,101,0.062015239149332047,0.07165274769067764
clearance,full,avg,5,102,0.06150492653250694,0.07310590893030167
clearance,full,avg,5,103,0.061602022498846054,0.0735253095626831
clearance,full,avg,5,104,0.06150117143988609,0.07145658135414124
clearance,full,avg,5,105,0.06111019849777222,0.07067274302244186
clearance,full,avg,5,106,0.06077485531568527,0.07280687242746353
clearance,full,avg,5,107,0.06039140000939369,0.07301952689886093
clearance,full,avg,5,108,0.06039963290095329,0.07045693695545197
clearance,full,avg,5,109,0.060272712260484695,0.07152388244867325
clearance,full,avg,5,110,0.0601641871035099,0.07130046933889389
clearance,full,avg,5,111,0.059859007596969604,0.07134030014276505
clearance,full,avg,5,112,0.059467628598213196,0.07055873423814774
clearance,full,avg,5,113,0.059298206120729446,0.06850187480449677
clearance,full,avg,5,114,0.05936131998896599,0.07082477957010269
clearance,full,avg,5,115,0.05898495018482208,0.07117243111133575
clearance,full,avg,5,116,0.05899015814065933,0.07080716639757156
clearance,full,avg,5,117,0.058018144220113754,0.06984233856201172
clearance,full,avg,5,118,0.05805903300642967,0.06894956529140472
clearance,full,avg,5,119,0.05781851336359978,0.06866806000471115
clearance,full,avg,5,120,0.057663723826408386,0.07178160548210144
clearance,full,avg,5,121,0.05781259760260582,0.06948237866163254
clearance,full,avg,5,122,0.05693427473306656,0.06658473610877991
clearance,full,avg,5,123,0.05685863271355629,0.06897316128015518
clearance,full,avg,5,124,0.05644925311207771,0.0704091414809227
clearance,full,avg,5,125,0.056539084762334824,0.06936044991016388
clearance,full,avg,5,126,0.05620803311467171,0.06805159896612167
clearance,full,avg,5,127,0.05580572038888931,0.06940490752458572
clearance,full,avg,5,128,0.056203413754701614,0.06804469972848892
clearance,full,avg,5,129,0.05548893287777901,0.06708105653524399
clearance,full,avg,5,130,0.055701062083244324,0.06839118897914886
clearance,full,avg,5,131,0.05503803491592407,0.06764866411685944
clearance,full,avg,5,132,0.055250465869903564,0.06806719303131104
clearance,full,avg,5,133,0.0546753890812397,0.06788192689418793
clearance,full,avg,5,134,0.054519519209861755,0.06729545444250107
clearance,full,avg,5,135,0.05445380508899689,0.06733095645904541
clearance,full,avg,5,136,0.05420159921050072,0.06756414473056793
clearance,full,avg,5,137,0.054042015224695206,0.06737171858549118
clearance,full,avg,5,138,0.054005831480026245,0.06701142340898514
clearance,full,avg,5,139,0.05398967117071152,0.06727518886327744
clearance,full,avg,5,140,0.05379306524991989,0.06679884344339371
clearance,full,avg,5,141,0.05367355793714523,0.06696324050426483
clearance,full,avg,5,142,0.05352133512496948,0.06712216883897781
