endpoint,mode,pooling,fold,epoch,loss,val_loss
viscosity,full,avg,5,8,0.06575608998537064,0.06726028025150299
viscosity,full,avg,5,9,0.06394971907138824,0.06863828748464584
viscosity,full,avg,5,10,0.0636129379272461,0.06963277608156204
viscosity,full,avg,5,11,0.06233079358935356,0.06518939137458801
viscosity,full,avg,5,12,0.061769381165504456,0.06314858049154282
viscosity,full,avg,5,13,0.06135527417063713,0.06415049731731415
viscosity,full,avg,5,14,0.060169611126184464,0.06462646275758743
viscosity,full,avg,5,15,0.05968567728996277,0.06253840029239655
viscosity,full,avg,5,16,0.06000088155269623,0.059899650514125824
viscosity,full,avg,5,17,0.05966944992542267,0.0626700296998024
viscosity,full,avg,5,18,0.058120716363191605,0.06064675748348236
viscosity,full,avg,5,19,0.057816337794065475,0.05808782950043678
viscosity,full,avg,5,20,0.05732832849025726,0.05973391979932785
viscosity,full,avg,5,21,0.05630869045853615,0.05980953946709633
viscosity,full,avg,5,22,0.055787067860364914,0.05834902077913284
viscosity,full,avg,5,23,0.05521928146481514,0.05695756524801254
viscosity,full,avg,5,24,0.05487224832177162,0.05744626373052597
viscosity,full,avg,5,25,0.05417509004473686,0.05686860531568527
viscosity,full,avg,5,26,0.05432574450969696,0.055479202419519424
viscosity,full,avg,5,27,0.0534348338842392,0.05766617879271507
viscosity,full,avg,5,28,0.053061265498399734,0.055204667150974274
viscosity,full,avg,5,29,0.05246765911579132,0.05468430742621422
viscosity,full,avg,5,30,0.05192287266254425,0.055900201201438904
viscosity,full,avg,5,31,0.05139583721756935,0.05457700043916702
viscosity,full,avg,5,32,0.05102914571762085,0.05360329896211624
viscosity,full,avg,5,33,0.05065324902534485,0.05430871993303299
viscosity,full,avg,5,34,0.050229161977767944,0.055373694747686386
viscosity,full,avg,5,35,0.050042588263750076,0.05312120541930199
viscosity,full,avg,5,36,0.05018356814980507,0.05053313449025154
viscosity,full,avg,5,37,0.04906244948506355,0.05521740764379501
viscosity,full,avg,5,38,0.04885130003094673,0.05400397628545761
viscosity,full,avg,5,39,0.04837160184979439,0.04992939904332161
viscosity,full,avg,5,40,0.049026310443878174,0.050169751048088074
viscosity,full,avg,5,41,0.04723411798477173,0.05697218328714371
viscosity,full,avg,5,42,0.04807040095329285,0.05222400277853012
viscosity,full,avg,5,43,0.047149911522865295,0.047862015664577484
viscosity,full,avg,5,44,0.04684107378125191,0.05143224447965622
viscosity,full,avg,5,45,0.047774750739336014,0.05536837875843048
viscosity,full,avg,5,46,0.04632386192679405,0.047570373862981796
viscosity,full,avg,5,47,0.04641549289226532,0.048652224242687225
viscosity,full,avg,5,48,0.04455744847655296,0.053238824009895325
viscosity,full,avg,5,49,0.04488541558384895,0.04996485263109207
viscosity,full,avg,5,50,0.044108837842941284,0.047949936240911484
viscosity,full,avg,5,51,0.0436253659427166,0.049215398728847504
viscosity,full,avg,5,52,0.043480951339006424,0.04999403655529022
viscosity,full,avg,5,53,0.04305248335003853,0.04675746709108353
viscosity,full,avg,5,54,0.043228164315223694,0.04723343625664711
viscosity,full,avg,5,55,0.04229050874710083,0.05054944008588791
viscosity,full,avg,5,56,0.04234189912676811,0.047080397605895996
viscosity,full,avg,5,57,0.04158657416701317,0.04574849456548691
viscosity,full,avg,5,58,0.0422615110874176,0.04848974198102951
viscosity,full,avg,5,59,0.04205576702952385,0.04514782130718231
viscosity,full,avg,5,60,0.04067752882838249,0.04776863753795624
viscosity,full,avg,5,61,0.04030133783817291,0.04875951260328293
viscosity,full,avg,5,62,0.04017319902777672,0.046514809131622314
viscosity,full,avg,5,63,0.039578475058078766,0.044640541076660156
viscosity,full,avg,5,64,0.03997357562184334,0.04496035352349281
viscosity,full,avg,5,65,0.03906266391277313,0.04940152168273926
viscosity,full,avg,5,66,0.03927653282880783,0.04499680548906326
viscosity,full,avg,5,67,0.03883946314454079,0.04281475767493248
viscosity,full,avg,5,68,0.03858499228954315,0.046707943081855774
viscosity,full,avg,5,69,0.038034986704587936,0.0449826717376709
viscosity,full,avg,5,70,0.037651073187589645,0.042374011129140854
viscosity,full,avg,5,71,0.03746435418725014,0.045034196227788925
viscosity,full,avg,5,72,0.03757672384381294,0.04631354659795761
viscosity,full,avg,5,73,0.037433844059705734,0.041029926389455795
viscosity,full,avg,5,74,0.0367191880941391,0.04348381981253624
viscosity,full,avg,5,75,0.03576655313372612,0.046111490577459335
viscosity,full,avg,5,76,0.03625039383769035,0.04346858710050583
viscosity,full,avg,5,77,0.03574550524353981,0.04021257907152176
viscosity,full,avg,5,78,0.035820260643959045,0.043853603303432465
viscosity,full,avg,5,79,0.03532981500029564,0.04364653304219246
viscosity,full,avg,5,80,0.0344633050262928,0.041234806180000305
viscosity,full,avg,5,81,0.03456149622797966,0.040149495005607605
viscosity,full,avg,5,82,0.034235741943120956,0.043880656361579895
viscosity,full,avg,5,83,0.03373117744922638,0.04158366471529007
viscosity,full,avg,5,84,0.03445450961589813,0.0397367924451828
viscosity,full,avg,5,85,0.03296118602156639,0.04398734122514725
viscosity,full,avg,5,86,0.03336375579237938,0.04149744287133217
viscosity,full,avg,5,87,0.032404642552137375,0.03855818510055542
viscosity,full,avg,5,88,0.032614145427942276,0.04172578081488609
viscosity,full,avg,5,89,0.03195992112159729,0.040920499712228775
viscosity,full,avg,5,90,0.03184772655367851,0.03922727331519127
viscosity,full,avg,5,91,0.03134520351886749,0.04198489338159561
viscosity,full,avg,5,92,0.03107183240354061,0.03910441696643829
viscosity,full,avg,5,93,0.030678624287247658,0.03904183208942413
viscosity,full,avg,5,94,0.0303760077804327,0.03977031260728836
viscosity,full,avg,5,95,0.030148709192872047,0.04009874537587166
viscosity,full,avg,5,96,0.029977595433592796,0.03926340118050575
viscosity,full,avg,5,97,0.02936471439898014,0.040213678032159805
