endpoint,mode,pooling,fold,epoch,loss,val_loss
viscosity,full,max,2,72,0.046703629195690155,0.05851008743047714
viscosity,full,max,2,73,0.0464678518474102,0.058240149170160294
viscosity,full,max,2,74,0.04626772552728653,0.05795770883560181
viscosity,full,max,2,75,0.04607950523495674,0.057499490678310394
viscosity,full,max,2,76,0.04593281075358391,0.05770775303244591
viscosity,full,max,2,77,0.0457368865609169,0.0570966936647892
viscosity,full,max,2,78,0.045592889189720154,0.05697537213563919
viscosity,full,max,2,79,0.04541953653097153,0.05732817202806473
viscosity,full,max,2,80,0.04530457407236099,0.05778481811285019
viscosity,full,max,2,81,0.04508854076266289,0.056686751544475555
viscosity,full,max,2,82,0.04497727006673813,0.05622711032629013
viscosity,full,max,2,83,0.04480607062578201,0.05745064467191696
viscosity,full,max,2,84,0.0446506030857563,0.05632350593805313
viscosity,full,max,2,85,0.04436347261071205,0.056293923407793045
viscosity,full,max,2,86,0.04424586147069931,0.05599312484264374
viscosity,full,max,2,87,0.04422970861196518,0.05717601627111435
viscosity,full,max,2,88,0.04390303045511246,0.055695001035928726
viscosity,full,max,2,89,0.04371406137943268,0.05540142208337784
viscosity,full,max,2,90,0.0435323603451252,0.05550006777048111
viscosity,full,max,2,91,0.04340590536594391,0.05565256625413895
viscosity,full,max,2,92,0.043232180178165436,0.054789118468761444
viscosity,full,max,2,93,0.04302084073424339,0.05496370792388916
viscosity,full,max,2,94,0.04286404699087143,0.05511947721242905
viscosity,full,max,2,95,0.04268718510866165,0.055696163326501846
viscosity,full,max,2,96,0.04254056140780449,0.05503399670124054
viscosity,full,max,2,97,0.04247092083096504,0.0538279190659523
viscosity,full,max,2,98,0.04235406219959259,0.05515157803893089
viscosity,full,max,2,99,0.042118463665246964,0.054719265550374985
viscosity,full,max,2,100,0.04190557822585106,0.0551719143986702
viscosity,full,max,2,101,0.04176104813814163,0.05398764833807945
viscosity,full,max,2,102,0.04155987873673439,0.053979143500328064
viscosity,full,max,2,103,0.04140733554959297,0.054258543998003006
viscosity,full,max,2,104,0.04131847247481346,0.05389740690588951
viscosity,full,max,2,105,0.04112416133284569,0.054429855197668076
viscosity,full,max,2,106,0.04090859740972519,0.05334862321615219
viscosity,full,max,2,107,0.04075225815176964,0.05302068963646889
viscosity,full,max,2,108,0.04061366990208626,0.05326702445745468
viscosity,full,max,2,109,0.040475744754076004,0.053414586931467056
viscosity,full,max,2,110,0.04027402400970459,0.053031906485557556
viscosity,full,max,2,111,0.0402296744287014,0.052472375333309174
viscosity,full,max,2,112,0.03996441885828972,0.053027573972940445
viscosity,full,max,2,113,0.03986825421452522,0.05343416705727577
viscosity,full,max,2,114,0.03974182903766632,0.0521538183093071
viscosity,full,max,2,115,0.03956017643213272,0.052117154002189636
viscosity,full,max,2,116,0.0393775999546051,0.052901096642017365
viscosity,full,max,2,117,0.03924191743135452,0.052560966461896896
viscosity,full,max,2,118,0.03910474851727486,0.051719289273023605
viscosity,full,max,2,119,0.03908037021756172,0.05151405185461044
viscosity,full,max,2,120,0.03887101635336876,0.052608754485845566
viscosity,full,max,2,121,0.03867698833346367,0.05135440081357956
viscosity,full,max,2,122,0.038523267954587936,0.05132182687520981
viscosity,full,max,2,123,0.038387496024370193,0.05182188004255295
viscosity,full,max,2,124,0.03822987154126167,0.05217063054442406
viscosity,full,max,2,125,0.03819527104496956,0.05109884962439537
viscosity,full,max,2,126,0.03806328400969505,0.05161441117525101
viscosity,full,max,2,127,0.03801519423723221,0.05025022476911545
viscosity,full,max,2,128,0.03770158439874649,0.0517507940530777
viscosity,full,max,2,129,0.03761639818549156,0.05183956399559975
viscosity,full,max,2,130,0.03753483295440674,0.049903787672519684
viscosity,full,max,2,131,0.037335529923439026,0.05049941688776016
viscosity,full,max,2,132,0.03724706545472145,0.051878832280635834
viscosity,full,max,2,133,0.03707306832075119,0.04993074759840965
viscosity,full,max,2,134,0.03684588521718979,0.04975345358252525
viscosity,full,max,2,135,0.03670215979218483,0.05022098124027252
viscosity,full,max,2,136,0.036668214946985245,0.05035124719142914
viscosity,full,max,2,137,0.03642598167061806,0.04977940768003464
viscosity,full,max,2,138,0.03629714623093605,0.05034702271223068
viscosity,full,max,2,139,0.03614649549126625,0.05061492696404457
viscosity,full,max,2,140,0.03600136563181877,0.04973519593477249
viscosity,full,max,2,141,0.03591577708721161,0.0490044429898262
viscosity,full,max,2,142,0.03576865419745445,0.04995747283101082
viscosity,full,max,2,143,0.035674721002578735,0.049944594502449036
viscosity,full,max,2,144,0.035680945962667465,0.04852880910038948
viscosity,full,max,2,145,0.035637322813272476,0.0502907857298851
viscosity,full,max,2,146,0.03528965264558792,0.04870280995965004
viscosity,full,max,2,147,0.035152796655893326,0.04915294796228409
viscosity,full,max,2,148,0.034987423568964005,0.04885385185480118
viscosity,full,max,2,149,0.03486478701233864,0.04961018264293671
viscosity,full,max,2,150,0.03486074507236481,0.049796316772699356
viscosity,full,max,2,151,0.034637320786714554,0.0478878952562809
viscosity,full,max,2,152,0.034562963992357254,0.04838263988494873
viscosity,full,max,2,153,0.03452431410551071,0.05035790055990219
viscosity,full,max,2,154,0.034421827644109726,0.048060737550258636
viscosity,full,max,2,155,0.03415210172533989,0.04857609421014786
viscosity,full,max,2,156,0.03409748151898384,0.049620017409324646
viscosity,full,max,2,157,0.03385785594582558,0.04812958464026451
viscosity,full,max,2,158,0.03390087932348251,0.04738251864910126
viscosity,full,max,2,159,0.03361571580171585,0.04890628904104233
viscosity,full,max,2,160,0.033502668142318726,0.049721524119377136
viscosity,full,max,2,161,0.03341729938983917,0.04875144734978676
viscosity,full,max,2,162,0.033275045454502106,0.0485435351729393
viscosity,full,max,2,163,0.033133089542388916,0.048066966235637665
viscosity,full,max,2,164,0.0330299474298954,0.04819547384977341
viscosity,full,max,2,165,0.03289768844842911,0.04857224225997925
viscosity,full,max,2,166,0.03282211720943451,0.04824984818696976
viscosity,full,max,2,167,0.032695282250642776,0.047414328902959824
viscosity,full,max,2,168,0.03258759155869484,0.048249080777168274
viscosity,full,max,3,1,0.16139402985572815,0.07513777166604996
viscosity,full,max,3,2,0.09899440407752991,0.06304118782281876
viscosity,full,max,3,3,0.07019100338220596,0.06774207204580307
viscosity,full,max,3,4,0.07108213007450104,0.061744727194309235
viscosity,full,max,3,5,0.06335780024528503,0.058129534125328064
viscosity,full,max,3,6,0.062366485595703125,0.05836696922779083
viscosity,full,max,3,7,0.06044552102684975,0.05895237252116203
viscosity,full,max,3,8,0.0597546249628067,0.06027563661336899
viscosity,full,max,3,9,0.05937642604112625,0.05772531032562256
viscosity,full,max,3,10,0.05835794284939766,0.05786778777837753
viscosity,full,max,3,11,0.057964883744716644,0.05863264948129654
viscosity,full,max,3,12,0.05742359906435013,0.05711183324456215
viscosity,full,max,3,13,0.057554978877305984,0.057431433349847794
viscosity,full,max,3,14,0.057249367237091064,0.06129669398069382
viscosity,full,max,3,15,0.05744389444589615,0.058290764689445496
viscosity,full,max,3,16,0.05597205460071564,0.05746309086680412
viscosity,full,max,3,17,0.05658102408051491,0.05751681327819824
viscosity,full,max,3,18,0.05515594407916069,0.05947323516011238
viscosity,full,max,3,19,0.055063530802726746,0.05678186193108559
viscosity,full,max,3,20,0.0542987585067749,0.05651756003499031
viscosity,full,max,3,21,0.053659673780202866,0.05741186439990997
viscosity,full,max,3,22,0.0537901371717453,0.05655462294816971
viscosity,full,max,3,23,0.05346972122788429,0.05584299564361572
viscosity,full,max,3,24,0.05277927592396736,0.056189119815826416
viscosity,full,max,3,25,0.052382923662662506,0.05588628724217415
viscosity,full,max,3,26,0.052084486931562424,0.056211717426776886
viscosity,full,max,3,27,0.051860734820365906,0.05546405538916588
viscosity,full,max,3,28,0.05139359086751938,0.054923493415117264
viscosity,full,max,3,29,0.05146903917193413,0.054977674037218094
viscosity,full,max,3,30,0.05098000168800354,0.05467977002263069
viscosity,full,max,3,31,0.050499219447374344,0.054753340780735016
viscosity,full,max,3,32,0.05033975839614868,0.05478938668966293
viscosity,full,max,3,33,0.05006387457251549,0.054563622921705246
viscosity,full,max,3,34,0.04983881860971451,0.054520055651664734
viscosity,full,max,3,35,0.049453359097242355,0.05416501313447952
viscosity,full,max,3,36,0.04920799657702446,0.052984125912189484
viscosity,full,max,3,37,0.04859434813261032,0.05288209021091461
viscosity,full,max,3,38,0.04849187284708023,0.0533435083925724
viscosity,full,max,3,39,0.04841501638293266,0.0535116009414196
viscosity,full,max,3,40,0.047748491168022156,0.052480243146419525
viscosity,full,max,3,41,0.04765685275197029,0.0528104230761528
viscosity,full,max,3,42,0.0475807823240757,0.052866555750370026
viscosity,full,max,3,43,0.0475822389125824,0.05132237449288368
viscosity,full,max,3,44,0.04703165218234062,0.05528002232313156
viscosity,full,max,3,45,0.04800086095929146,0.051740024238824844
viscosity,full,max,3,46,0.046761415898799896,0.05115538090467453
viscosity,full,max,3,47,0.045802317559719086,0.054284095764160156
viscosity,full,max,3,48,0.04743877053260803,0.05185341835021973
viscosity,full,max,3,49,0.046117380261421204,0.05045751482248306
viscosity,full,max,3,50,0.045349616557359695,0.05204956978559494
viscosity,full,max,3,51,0.04501752555370331,0.05014853924512863
viscosity,full,max,3,52,0.04454655572772026,0.04944352060556412
viscosity,full,max,3,53,0.04501265287399292,0.05056770145893097
viscosity,full,max,3,54,0.04445696249604225,0.048985060304403305
viscosity,full,max,3,55,0.04376554861664772,0.05123498663306236
viscosity,full,max,3,56,0.04376208782196045,0.05005668103694916
viscosity,full,max,3,57,0.042797572910785675,0.0489574670791626
viscosity,full,max,3,58,0.04356269910931587,0.048841092735528946
viscosity,full,max,3,59,0.04265749454498291,0.05021011084318161
viscosity,full,max,3,60,0.04238785803318024,0.04770956188440323
viscosity,full,max,3,61,0.04280467331409454,0.04819631576538086
viscosity,full,max,3,62,0.04201940819621086,0.05073986202478409
viscosity,full,max,3,63,0.042409107089042664,0.04835864529013634
viscosity,full,max,3,64,0.041613925248384476,0.047997452318668365
viscosity,full,max,3,65,0.040891777724027634,0.049830738455057144
viscosity,full,max,3,66,0.04164202883839607,0.04747997224330902
viscosity,full,max,3,67,0.04054905101656914,0.04734873026609421
viscosity,full,max,3,68,0.04185698553919792,0.04686030000448227
viscosity,full,max,3,69,0.04023425653576851,0.047015123069286346
viscosity,full,max,3,70,0.03978805989027023,0.04618256911635399
viscosity,full,max,3,71,0.03937794268131256,0.04810398444533348
viscosity,full,max,3,72,0.03987494111061096,0.04883692041039467
viscosity,full,max,3,73,0.03926432132720947,0.04669308662414551
viscosity,full,max,3,74,0.03917397931218147,0.047248102724552155
viscosity,full,max,3,75,0.03905912861227989,0.04635898023843765
viscosity,full,max,3,76,0.038350921124219894,0.04479246586561203
viscosity,full,max,3,77,0.038982491940259933,0.04549385607242584
viscosity,full,max,3,78,0.03818671777844429,0.04733177274465561
viscosity,full,max,3,79,0.03791024908423424,0.04616723954677582
viscosity,full,max,3,80,0.038804709911346436,0.0453309640288353
viscosity,full,max,3,81,0.037518274039030075,0.04784625768661499
viscosity,full,max,3,82,0.038027696311473846,0.04366688430309296
viscosity,full,max,3,83,0.03835003823041916,0.04359588399529457
viscosity,full,max,3,84,0.03657164424657822,0.04572349041700363
viscosity,full,max,3,85,0.037420764565467834,0.04376573860645294
viscosity,full,max,3,86,0.03666286543011665,0.043619945645332336
viscosity,full,max,3,87,0.03657085448503494,0.04480982571840286
viscosity,full,max,3,88,0.036093033850193024,0.04435909539461136
viscosity,full,max,3,89,0.035527247935533524,0.044836826622486115
viscosity,full,max,3,90,0.035358041524887085,0.04281137138605118
viscosity,full,max,3,91,0.035494960844516754,0.04206844046711922
viscosity,full,max,3,92,0.035050634294748306,0.04330631345510483
viscosity,full,max,3,93,0.03456564620137215,0.04169183224439621
viscosity,full,max,3,94,0.03494296222925186,0.04136553034186363
viscosity,full,max,3,95,0.034849315881729126,0.04364893585443497
viscosity,full,max,3,96,0.03440234437584877,0.04145072400569916
viscosity,full,max,3,97,0.034297775477170944,0.041744641959667206
viscosity,full,max,3,98,0.03391171246767044,0.04138236492872238
viscosity,full,max,3,99,0.033571578562259674,0.04076031222939491
viscosity,full,max,3,100,0.0335208997130394,0.0428495928645134
viscosity,full,max,3,101,0.03345435485243797,0.04169936850667
viscosity,full,max,3,102,0.03323883190751076,0.04042670503258705
viscosity,full,max,3,103,0.033086203038692474,0.04138693958520889
viscosity,full,max,3,104,0.03306759148836136,0.04041127488017082
viscosity,full,max,3,105,0.032653432339429855,0.040130965411663055
viscosity,full,max,3,106,0.032367270439863205,0.04104718938469887
viscosity,full,max,3,107,0.032457876950502396,0.03925533965229988
viscosity,full,max,3,108,0.03191054239869118,0.03880234807729721
viscosity,full,max,3,109,0.03171301260590553,0.03939174860715866
viscosity,full,max,3,110,0.03169786185026169,0.03947989642620087
viscosity,full,max,3,111,0.0314214825630188,0.038401417434215546
viscosity,full,max,3,112,0.031449541449546814,0.03785211220383644
viscosity,full,max,3,113,0.0309254489839077,0.038521941751241684
viscosity,full,max,3,114,0.03103378601372242,0.03879213705658913
viscosity,full,max,3,115,0.030685871839523315,0.038629792630672455
viscosity,full,max,3,116,0.030878547579050064,0.03850165754556656
viscosity,full,max,3,117,0.030579451471567154,0.0370972715318203
viscosity,full,max,3,118,0.0309287179261446,0.03855889290571213
viscosity,full,max,3,119,0.03135529160499573,0.03938053175806999
viscosity,full,max,3,120,0.030992193147540092,0.037383757531642914
viscosity,full,max,3,121,0.030918294563889503,0.037918854504823685
viscosity,full,max,3,122,0.030274776741862297,0.036144647747278214
viscosity,full,max,3,123,0.0298403799533844,0.03624672815203667
viscosity,full,max,3,124,0.029780974611639977,0.03533514589071274
viscosity,full,max,3,125,0.029346441850066185,0.03492545709013939
viscosity,full,max,3,126,0.029315421357750893,0.036546386778354645
viscosity,full,max,3,127,0.02914213202893734,0.034309022128582
viscosity,full,max,3,128,0.029144754633307457,0.03584790602326393
viscosity,full,max,3,129,0.028696343302726746,0.035877157002687454
viscosity,full,max,3,130,0.029100622981786728,0.03431013226509094
viscosity,full,max,3,131,0.02842102013528347,0.03628244623541832
viscosity,full,max,3,132,0.028999922797083855,0.03468206897377968
viscosity,full,max,3,133,0.02855950966477394,0.03580247983336449
viscosity,full,max,3,134,0.028592832386493683,0.03540372848510742
viscosity,full,max,3,135,0.02820092812180519,0.03280744329094887
viscosity,full,max,3,136,0.028147956356406212,0.03418437018990517
viscosity,full,max,3,137,0.027804844081401825,0.03257396072149277
viscosity,full,max,3,138,0.027502888813614845,0.03192572295665741
viscosity,full,max,3,139,0.027370508760213852,0.032155223190784454
viscosity,full,max,3,140,0.02753368951380253,0.032667458057403564
viscosity,full,max,3,141,0.026988038793206215,0.03315732628107071
viscosity,full,max,3,142,0.026984145864844322,0.032207831740379333
viscosity,full,max,3,143,0.02693134732544422,0.03356609120965004
viscosity,full,max,3,144,0.027155471965670586,0.0317678339779377
viscosity,full,max,3,145,0.02686113491654396,0.03244210407137871
viscosity,full,max,3,146,0.026483284309506416,0.031303927302360535
viscosity,full,max,3,147,0.026962770149111748,0.0316973514854908
viscosity,full,max,3,148,0.026168305426836014,0.030594132840633392
viscosity,full,max,3,149,0.026023177430033684,0.032831013202667236
viscosity,full,max,3,150,0.02599336765706539,0.031546156853437424
viscosity,full,max,3,151,0.025920026004314423,0.031042175367474556
viscosity,full,max,3,152,0.025800369679927826,0.03044191189110279
viscosity,full,max,3,153,0.026040371507406235,0.03126843273639679
viscosity,full,max,3,154,0.026140769943594933,0.03208763152360916
viscosity,full,max,3,155,0.025518931448459625,0.03013651631772518
viscosity,full,max,3,156,0.026098469272255898,0.03053949400782585
viscosity,full,max,3,157,0.0251522995531559,0.02933400496840477
viscosity,full,max,3,158,0.02503860928118229,0.030013693496584892
viscosity,full,max,3,159,0.025472238659858704,0.028977129608392715
viscosity,full,max,3,160,0.02474021166563034,0.029913220554590225
viscosity,full,max,3,161,0.024503715336322784,0.028373800218105316
viscosity,full,max,3,162,0.02467978559434414,0.030327264219522476
viscosity,full,max,3,163,0.02445831336081028,0.02956007607281208
viscosity,full,max,3,164,0.02422385849058628,0.028136305510997772
viscosity,full,max,3,165,0.024041956290602684,0.028481002897024155
viscosity,full,max,3,166,0.023921769112348557,0.027952518314123154
viscosity,full,max,3,167,0.02405013144016266,0.029152480885386467
viscosity,full,max,3,168,0.024657314643263817,0.029134564101696014
viscosity,full,max,3,169,0.02415703982114792,0.02738797664642334
viscosity,full,max,3,170,0.02348344959318638,0.030534477904438972
viscosity,full,max,3,171,0.024095481261610985,0.028264489024877548
viscosity,full,max,3,172,0.02376614697277546,0.0287456214427948
viscosity,full,max,3,173,0.023301778361201286,0.02716531977057457
viscosity,full,max,3,174,0.023035142570734024,0.02702077105641365
viscosity,full,max,3,175,0.02312636561691761,0.027278345078229904
viscosity,full,max,3,176,0.02300688438117504,0.02726251818239689
viscosity,full,max,3,177,0.02372947335243225,0.027516232803463936
viscosity,full,max,3,178,0.023148592561483383,0.02613266184926033
viscosity,full,max,3,179,0.02298426814377308,0.02841239422559738
viscosity,full,max,3,180,0.022846098989248276,0.02634035237133503
viscosity,full,max,3,181,0.023488815873861313,0.02791447378695011
viscosity,full,max,3,182,0.023009033873677254,0.028578869998455048
viscosity,full,max,3,183,0.02396523393690586,0.028340253978967667
viscosity,full,max,3,184,0.028498223051428795,0.02850435860455036
viscosity,full,max,3,185,0.024406565353274345,0.02639651671051979
viscosity,full,max,3,186,0.024330908432602882,0.02958652377128601
viscosity,full,max,3,187,0.025304045528173447,0.028064507991075516
viscosity,full,max,3,188,0.023260001093149185,0.028152167797088623
viscosity,full,max,4,1,0.1566649079322815,0.12205566465854645
viscosity,full,max,4,2,0.10074309259653091,0.10017804801464081
viscosity,full,max,4,3,0.0878520980477333,0.09200649708509445
viscosity,full,max,4,4,0.0785176157951355,0.0881219208240509
viscosity,full,max,4,5,0.07609435170888901,0.08387332409620285
viscosity,full,max,4,6,0.07018870115280151,0.08876229077577591
viscosity,full,max,4,7,0.07144204527139664,0.0790449008345604
viscosity,full,max,4,8,0.0676436498761177,0.07522430270910263
viscosity,full,max,4,9,0.06598709523677826,0.07406152039766312
viscosity,full,max,4,10,0.06386744230985641,0.07387565821409225
viscosity,full,max,4,11,0.06341888010501862,0.07298655807971954
viscosity,full,max,4,12,0.06294462829828262,0.07309053093194962
viscosity,full,max,4,13,0.06178241968154907,0.07218664139509201
viscosity,full,max,4,14,0.06096351891756058,0.07173553854227066
viscosity,full,max,4,15,0.06053503602743149,0.07107935845851898
viscosity,full,max,4,16,0.06018704175949097,0.0699678584933281
viscosity,full,max,4,17,0.059422556310892105,0.06888862699270248
viscosity,full,max,4,18,0.05877436324954033,0.06825956702232361
viscosity,full,max,4,19,0.05852654576301575,0.06789955496788025
viscosity,full,max,4,20,0.0578039176762104,0.06613452732563019
viscosity,full,max,4,21,0.057722561061382294,0.06611332297325134
viscosity,full,max,4,22,0.05731050297617912,0.06752792000770569
viscosity,full,max,4,23,0.0564824715256691,0.06538768112659454
viscosity,full,max,4,24,0.057036906480789185,0.06510029733181
viscosity,full,max,4,25,0.05664658546447754,0.06670618057250977
viscosity,full,max,4,26,0.05557796731591225,0.06464239954948425
viscosity,full,max,4,27,0.055608224123716354,0.06526272743940353
viscosity,full,max,4,28,0.05468703806400299,0.06356070935726166
viscosity,full,max,4,29,0.05422910675406456,0.06281580030918121
viscosity,full,max,4,30,0.0543782040476799,0.063985176384449
viscosity,full,max,4,31,0.05316739156842232,0.06184063479304314
viscosity,full,max,4,32,0.05384737625718117,0.06129336357116699
viscosity,full,max,4,33,0.05337073281407356,0.06236104294657707
viscosity,full,max,4,34,0.05232709273695946,0.060983650386333466
viscosity,full,max,4,35,0.05225889012217522,0.06069266051054001
viscosity,full,max,4,36,0.05145180597901344,0.060091640800237656
viscosity,full,max,4,37,0.051079683005809784,0.059870023280382156
viscosity,full,max,4,38,0.051468800753355026,0.05991997569799423
viscosity,full,max,4,39,0.0507064089179039,0.05876635015010834
viscosity,full,max,4,40,0.05086981877684593,0.058825694024562836
viscosity,full,max,4,41,0.049749717116355896,0.05812838301062584
viscosity,full,max,4,42,0.049670375883579254,0.0578983798623085
viscosity,full,max,4,43,0.04876084253191948,0.05718303471803665
viscosity,full,max,4,44,0.0483776293694973,0.057420723140239716
viscosity,full,max,4,45,0.047938503324985504,0.05713704973459244
viscosity,full,max,4,46,0.04764196276664734,0.05677424371242523
viscosity,full,max,4,47,0.04733458161354065,0.05656645447015762
viscosity,full,max,4,48,0.047032859176397324,0.05612923949956894
viscosity,full,max,4,49,0.04685911908745766,0.05557038262486458
viscosity,full,max,4,50,0.04636333882808685,0.05513419583439827
viscosity,full,max,4,51,0.04606785252690315,0.0548231415450573
viscosity,full,max,4,52,0.04566960036754608,0.054264843463897705
viscosity,full,max,4,53,0.04532429575920105,0.05348045378923416
viscosity,full,max,4,54,0.045153625309467316,0.05351642891764641
viscosity,full,max,4,55,0.04473719373345375,0.053960707038640976
viscosity,full,max,4,56,0.04422442987561226,0.053749825805425644
viscosity,full,max,4,57,0.04530652239918709,0.05311693623661995
viscosity,full,max,4,58,0.04533343389630318,0.053161367774009705
viscosity,full,max,4,59,0.04419861361384392,0.05467601865530014
viscosity,full,max,4,60,0.04398784041404724,0.05392944812774658
viscosity,full,max,4,61,0.04395364224910736,0.052791528403759
viscosity,full,max,4,62,0.04577987641096115,0.051523514091968536
viscosity,full,max,4,63,0.04320654273033142,0.05249655619263649
viscosity,full,max,4,64,0.04257182776927948,0.05213286727666855
viscosity,full,max,4,65,0.04333456605672836,0.05084080994129181
viscosity,full,max,4,66,0.041861098259687424,0.05059346184134483
viscosity,full,max,4,67,0.04101097211241722,0.051212526857852936
viscosity,full,max,4,68,0.04147671163082123,0.05074102059006691
viscosity,full,max,4,69,0.04119844734668732,0.05011366307735443
viscosity,full,max,4,70,0.04036621376872063,0.04997226968407631
viscosity,full,max,4,71,0.04066633805632591,0.049650415778160095
viscosity,full,max,4,72,0.03959009796380997,0.051050953567028046
viscosity,full,max,4,73,0.04074743390083313,0.04932374134659767
viscosity,full,max,4,74,0.03959127143025398,0.04972964897751808
viscosity,full,max,4,75,0.0391877107322216,0.050120189785957336
viscosity,full,max,4,76,0.04007919877767563,0.04896185174584389
viscosity,full,max,4,77,0.039019130170345306,0.048823244869709015
viscosity,full,max,4,78,0.038734547793865204,0.04816499724984169
viscosity,full,max,4,79,0.03809313848614693,0.04800661653280258
viscosity,full,max,4,80,0.0385776087641716,0.04783017933368683
viscosity,full,max,4,81,0.03812238574028015,0.047014493495225906
viscosity,full,max,4,82,0.03755737841129303,0.048547010868787766
viscosity,full,max,4,83,0.03808208554983139,0.04678221419453621
viscosity,full,max,4,84,0.037922535091638565,0.04781021177768707
viscosity,full,max,4,85,0.03731195628643036,0.04758695513010025
viscosity,full,max,4,86,0.03665542975068092,0.04742330312728882
viscosity,full,max,4,87,0.03819257766008377,0.04626915603876114
viscosity,full,max,4,88,0.03725023195147514,0.04637860506772995
viscosity,full,max,4,89,0.03592219948768616,0.04736628383398056
viscosity,full,max,4,90,0.036540549248456955,0.04625892639160156
viscosity,full,max,4,91,0.03626076504588127,0.04564424604177475
viscosity,full,max,4,92,0.03607838228344917,0.04676548391580582
viscosity,full,max,4,93,0.0351826436817646,0.0469355545938015
viscosity,full,max,4,94,0.0352819599211216,0.04700397700071335
viscosity,full,max,4,95,0.03528616949915886,0.045492544770240784
viscosity,full,max,4,96,0.03464675694704056,0.045478127896785736
viscosity,full,max,4,97,0.034344691783189774,0.045202746987342834
viscosity,full,max,4,98,0.03405020013451576,0.044678762555122375
viscosity,full,max,4,99,0.03395925089716911,0.044875986874103546
viscosity,full,max,4,100,0.0342039130628109,0.044166021049022675
viscosity,full,max,4,101,0.033470891416072845,0.04371481388807297
viscosity,full,max,4,102,0.033256642520427704,0.04499470442533493
viscosity,full,max,4,103,0.03429204970598221,0.04426681995391846
viscosity,full,max,4,104,0.03267722204327583,0.044155873358249664
viscosity,full,max,4,105,0.03294338658452034,0.044054463505744934
viscosity,full,max,4,106,0.032507218420505524,0.04334902763366699
viscosity,full,max,4,107,0.03215346112847328,0.04326110705733299
viscosity,full,max,4,108,0.0319785550236702,0.04361465200781822
viscosity,full,max,4,109,0.03166904300451279,0.043057285249233246
viscosity,full,max,4,110,0.03181885927915573,0.04287826269865036
viscosity,full,max,4,111,0.031650610268116,0.04285011067986488
viscosity,full,max,4,112,0.03105415403842926,0.043346986174583435
viscosity,full,max,4,113,0.03130047768354416,0.042856328189373016
viscosity,full,max,4,114,0.03141441196203232,0.042002975940704346
viscosity,full,max,4,115,0.03149593621492386,0.04286518320441246
viscosity,full,max,4,116,0.030810952186584473,0.04485737532377243
viscosity,full,max,4,117,0.03084729239344597,0.04252893105149269
viscosity,full,max,4,118,0.030816931277513504,0.042522232979536057
viscosity,full,max,4,119,0.030289283022284508,0.042787931859493256
viscosity,full,max,4,120,0.029540756717324257,0.04158937558531761
viscosity,full,max,4,121,0.029682639986276627,0.041205380111932755
viscosity,full,max,4,122,0.02939716912806034,0.04139139875769615
viscosity,full,max,4,123,0.030574126169085503,0.04105383902788162
viscosity,full,max,4,124,0.029993806034326553,0.040770333260297775
viscosity,full,max,4,125,0.02925935387611389,0.041729964315891266
viscosity,full,max,4,126,0.02934451960027218,0.04063668102025986
viscosity,full,max,4,127,0.02859453298151493,0.04169250279664993
viscosity,full,max,4,128,0.028947405517101288,0.04051020368933678
viscosity,full,max,4,129,0.028566531836986542,0.04036501795053482
viscosity,full,max,4,130,0.02819976583123207,0.04044288024306297
viscosity,full,max,4,131,0.028046652674674988,0.040787696838378906
viscosity,full,max,4,132,0.027639571577310562,0.03993206471204758
viscosity,full,max,4,133,0.027803583070635796,0.039774246513843536
viscosity,full,max,4,134,0.02739291451871395,0.039930470287799835
viscosity,full,max,4,135,0.02729683928191662,0.039444275200366974
viscosity,full,max,4,136,0.027341727167367935,0.04004814475774765
viscosity,full,max,4,137,0.027006005868315697,0.03913635015487671
viscosity,full,max,4,138,0.026954608038067818,0.039390385150909424
viscosity,full,max,4,139,0.02670215629041195,0.040053170174360275
viscosity,full,max,4,140,0.026238778606057167,0.039245590567588806
viscosity,full,max,4,141,0.026266707107424736,0.03932931274175644
viscosity,full,max,4,142,0.026003623381257057,0.03958266228437424
viscosity,full,max,4,143,0.026016518473625183,0.039031095802783966
viscosity,full,max,4,144,0.026288136839866638,0.039668627083301544
viscosity,full,max,4,145,0.026057738810777664,0.039011742919683456
viscosity,full,max,4,146,0.025560352951288223,0.040072910487651825
viscosity,full,max,4,147,0.025596659630537033,0.0395723432302475
viscosity,full,max,4,148,0.025534188374876976,0.03963908925652504
viscosity,full,max,4,149,0.026142403483390808,0.0386958122253418
viscosity,full,max,4,150,0.025178516283631325,0.03798036277294159
viscosity,full,max,4,151,0.025524064898490906,0.03880250081419945
viscosity,full,max,4,152,0.02490423060953617,0.0386640764772892
viscosity,full,max,4,153,0.025286143645644188,0.038715895265340805
viscosity,full,max,4,154,0.024762846529483795,0.039755769073963165
viscosity,full,max,4,155,0.024842265993356705,0.03881996124982834
viscosity,full,max,4,156,0.024949926882982254,0.039448656141757965
viscosity,full,max,4,157,0.02584962733089924,0.03730952739715576
viscosity,full,max,4,158,0.024633973836898804,0.03893440216779709
viscosity,full,max,4,159,0.024594619870185852,0.038014404475688934
viscosity,full,max,4,160,0.025986110791563988,0.03798726946115494
viscosity,full,max,4,161,0.02913098782300949,0.03800418972969055
viscosity,full,max,4,162,0.02529005892574787,0.03736821562051773
viscosity,full,max,4,163,0.02522449754178524,0.03883538395166397
viscosity,full,max,4,164,0.024574056267738342,0.03522016853094101
viscosity,full,max,4,165,0.02446090802550316,0.037212349474430084
